"FundingOrgName","ProjectReference","LeadROName","Department","ProjectCategory","PISurname","PIFirstName","PIOtherNames","PI ORCID iD","StudentSurname","StudentFirstName","StudentOtherNames","Student ORCID iD","Title","StartDate","EndDate","AwardPounds","ExpenditurePounds","Region","Status","Classifications 1","Classifications 2","Classifications 3","Classifications 4","Classifications 5","Other Classifications","GTRProjectUrl","ProjectId","FundingOrgId","LeadROId","PIId"
"EPSRC","EP/L024667/1","University of Oxford","Oxford Physics","Research Grant","Herz","Laura","Maria","",,,,"","Organometal halide photovoltaic cells: tailoring fundamental light conversion pathways","31/03/2014","29/09/2017","820074",,,"Closed","Materials Synthesis & Growth","Solar Technology","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/L024667/1","AC40DF8C-D71C-4E6E-99A8-0599975F09B3","798CB33D-C79E-4578-83F2-72606407192C","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","1CF805DE-522E-4A4E-B89B-8C22E993E464"
"EPSRC","EP/F027672/1","STFC - Laboratories","Technology","Research Grant","Dutton","Andrew Geoffrey","","",,,,"","Advanced Spectroscopic Techniques for the Optimisation of Photo-electrochemical Hydrogen Production","30/09/2007","30/03/2009","138585",,,"Closed","Solar Technology","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/F027672/1","DB0A3583-3C9D-46EB-8518-56AA2FA3C130","798CB33D-C79E-4578-83F2-72606407192C","A715CB4E-6888-4FE7-92F3-7C01A22A4C29","322537F6-DB90-428D-A3B8-884965502603"
"EPSRC","EP/I036494/1","University of Nottingham","Division of Energy and Sustainability","Research Grant","Snape","Colin","Edward","",,,,"","The Network for the Centres of Doctoral Training (CDTs) in Energy","01/11/2011","31/10/2014","174748",,,"Closed","Bioenergy","Carbon Capture & Storage","Coal Technology","Energy - Conventional","Energy - Marine & Hydropower","Energy - Nuclear,Energy Efficiency,Energy Storage,Fuel Cell Technologies,Solar Technology,Sustainable Energy Networks,Sustainable Energy Vectors,Wind Power","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/I036494/1","B7E03A7F-F4AD-446B-8403-5C28ED2109D5","798CB33D-C79E-4578-83F2-72606407192C","936D002F-A8D1-4A93-AE5D-825ED0903D8D","A6204095-EFFA-4756-9FB1-B5DEF5462014"
"EPSRC","EP/F062095/1","University of Sheffield","Physics and Astronomy","Research Grant","Wilson","Luke Russell","","",,,,"","Biomimetic hybrid semiconductor photovoltaic devices","31/03/2008","29/09/2009","157678",,,"Closed","Materials Characterisation","Materials Synthesis & Growth","Optoelect. Devices & Circuits","Solar Technology","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/F062095/1","DF05DD66-3642-4A17-803E-41D0D18EE039","798CB33D-C79E-4578-83F2-72606407192C","03D8AFBB-3EA5-4885-B036-BD4F9F4F9849","7D1C56A7-E5D3-4890-A42C-59C12E5ACF13"
"EPSRC","EP/E036287/1","University of Manchester","Chemistry","Research Grant","O'Brien","Paul","","http://orcid.org/0000-0001-8744-9174",,,,"","High-efficiency Hybrid Solar Cells for Micro-generation","30/04/2007","29/04/2011","1012365",,,"Closed","Materials Synthesis & Growth","Optoelect. Devices & Circuits","Solar Technology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/E036287/1","AEACE15B-AF86-46EB-9A67-51641B4D3C43","798CB33D-C79E-4578-83F2-72606407192C","68D0E3C9-9246-4CFC-B5E9-48584CF82993","2E55D1A5-B1D2-497B-8323-7763F5EA6A29"
"EPSRC","EP/F057342/1","Loughborough University","Chemistry","Research Grant","Wijayantha-Kahagala-Gamage","Upul","","http://orcid.org/0000-0003-0258-2385",,,,"","Low-cost Extremely Thinlayer Absorber (ETA) Solar Cell: A Novel approach to make the conformal ETA Layers","15/09/2008","14/09/2011","292937",,,"Closed","Materials Characterisation","Materials Processing","Materials Synthesis & Growth","Solar Technology","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/F057342/1","C724C4FB-4AAF-4DE5-A8E0-37E0FCE3A253","798CB33D-C79E-4578-83F2-72606407192C","CAA9A40D-0226-4A4F-AC0D-D8299E30A1EF","F7482C34-5948-4AB4-AC5E-2EFEE87A0DC9"
"EPSRC","EP/E031811/1","University of Warwick","Chemistry","Research Grant","Jones","Timothy","S","",,,,"","Growth and Electronic Properties of InN and N-rich Alloys","30/06/2007","31/12/2010","444841",,,"Closed","Materials Characterisation","Solar Technology","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/E031811/1","E32D92F0-57A9-42D8-BDBF-306AB9DA564A","798CB33D-C79E-4578-83F2-72606407192C","B6FB652A-60C3-48DD-9A33-075D1F759B48","1AE5304E-FFC1-4C8A-A850-0B2D282C2D2D"
"EPSRC","EP/P016057/1","Heriot-Watt University","Sch of Engineering and Physical Science","Research Grant","O'Donovan","Tadhg","Seán","http://orcid.org/0000-0003-3036-5249",,,,"","Reducing the Cost of Solar Thermal: Integrating a Novel Freeze Tolerance Approach with Flat Plate Solar Thermal Panels","01/01/2017","08/01/2018","100034",,,"Closed","Solar Technology","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/P016057/1","B7E96525-3AE3-4788-8DB6-64FA8224818E","798CB33D-C79E-4578-83F2-72606407192C","E5A82D2C-5AD4-488A-ACFF-566345A5D6DA","CB54DFA4-B99A-4AF5-B7BD-F4EBB1432FF9"
"EPSRC","EP/S010300/1","Loughborough University","Wolfson Sch of Mech, Elec & Manufac Eng","Research Grant","Walls","John","Michael","",,,,"","The integration of photovoltaic devices with carbon-fibre composites","01/01/2019","31/12/2021","120338",,,"Closed","Solar Technology","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/S010300/1","0AF80F5B-AE77-4A6B-AD25-8418DD37AEEE","798CB33D-C79E-4578-83F2-72606407192C","CAA9A40D-0226-4A4F-AC0D-D8299E30A1EF","4C9C2558-CCEE-4290-BAEF-48B3533BCDC5"
"EPSRC","EP/F056710/1","Imperial College London","Dept of Chemistry","Research Grant","Haque","Saif","Ahmed","",,,,"","Self-organized nanostructures and transparent conducting electrodes for low cost scaleable organic photovoltaic devices","30/04/2008","29/04/2011","1191172",,,"Closed","Electronic Devices & Subsys.","Materials Characterisation","Materials Processing","Materials Synthesis & Growth","Solar Technology",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/F056710/1","E87549D2-ECF7-4032-BBFC-856BB2C68947","798CB33D-C79E-4578-83F2-72606407192C","46387D84-F71E-4B7D-8C7D-9C288F113510","6A6611D9-8A9B-4DD6-98FB-EA8C41CD3CE5"
"EPSRC","EP/F047770/1","University of York","Chemistry","Research Grant","Perutz","Robin","","http://orcid.org/0000-0001-6286-0282",,,,"","Carbon Dioxide and Alkanes as Electron-sink and Source in a Solar Nanocell: towards Tandem Photosynthesis of Carbon Monoxide and Methanol","16/09/2008","13/03/2012","363179",,,"Closed","Catalysis & Applied Catalysis","Materials Synthesis & Growth","Solar Technology","Sustainable Energy Vectors","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/F047770/1","ABA47648-B6CD-4BC7-9345-90707D1C27C6","798CB33D-C79E-4578-83F2-72606407192C","8319F78A-DCBD-49F6-BE00-78E1CD75CDA9","25C32EC3-165A-49B8-BBEF-95571F624ABD"
"EPSRC","EP/E026451/1","University of Strathclyde","Physics","Research Grant","Martin","Robert","William","",,,,"","Magnetic field- and pressure- optical effects in CuInSe2, CuGaSe2 and CuInS2","22/07/2007","22/01/2011","475910",,,"Closed","Materials Characterisation","Solar Technology","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/E026451/1","DD572EE1-3229-431D-B458-920677FF9449","798CB33D-C79E-4578-83F2-72606407192C","5BB4F8BF-B4E0-4EAF-9AF5-885E19D64850","01105AE6-1169-4584-A057-83FABF4CEC48"
"EPSRC","EP/J500161/1","Imperial College London","Materials","Research Grant","Ryan","Mary","","",,,,"","Development of Prototype High Efficiency Multi-Junction Organic Solar Cells","30/04/2011","31/10/2014","450938",,,"Closed","Electronic Devices & Subsys.","Materials Characterisation","Materials Processing","Materials Synthesis & Growth","Solar Technology",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/J500161/1","F18200B6-7D22-4D67-87DA-7231432DCF95","798CB33D-C79E-4578-83F2-72606407192C","46387D84-F71E-4B7D-8C7D-9C288F113510","1EDCDBA7-623E-4F75-92A9-AA9F1A5CD243"
"EPSRC","EP/F056168/1","University College London","Chemistry","Research Grant","Parkin","Ivan","Paul","",,,,"","Nanocrystalline Photodiodes: Novel Devices for Water Splitting","30/04/2008","29/04/2011","471971",,,"Closed","Catalysis & Applied Catalysis","Materials Characterisation","Materials Processing","Materials Synthesis & Growth","Solar Technology",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/F056168/1","65CF45BF-59C9-4A93-9CAA-7A31AEA5D358","798CB33D-C79E-4578-83F2-72606407192C","3A5E126D-C175-4730-9B7B-E6D8CF447F83","D7CF0B30-B039-4ADB-B20F-6E2F353BC27C"
"EPSRC","EP/P031145/1","Heriot-Watt University","Sch of Energy, Geosci, Infrast & Society","Research Grant","Owens","Edward","Hugh","http://orcid.org/0000-0003-0849-1898",,,,"","SCORRES: Smart Control of Rural Renewable Energy &amp; Storage","31/03/2017","30/03/2018","99917",,,"Closed","Energy Efficiency","Energy Storage","Solar Technology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/P031145/1","94B032C3-C81E-4F48-808B-73A84EF7271A","798CB33D-C79E-4578-83F2-72606407192C","E5A82D2C-5AD4-488A-ACFF-566345A5D6DA","9E2F6873-7983-4321-85DD-F72E56786B8A"
"EPSRC","EP/P03103X/1","Cranfield University","Sch of Aerospace, Transport & Manufact","Research Grant","Tonnellier","Xavier","","",,,,"","Solar Oil","06/04/2017","05/04/2018","40313",,,"Closed","Solar Technology","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/P03103X/1","38CE7246-B215-495B-B0AC-5575A9F8E762","798CB33D-C79E-4578-83F2-72606407192C","F45A4578-F962-4EFA-9CC1-9F2FF4F760AE","E5DB041D-36FA-4CBA-823F-5AAAB7418EDB"
"EPSRC","EP/P030599/1","Loughborough University","Research Office","Research Grant","Rothberg","Steven","Joseph","",,,,"","Underpinning Multi-User Equipment","31/03/2017","30/03/2018","2000000",,,"Closed","Biomaterials","Condensed Matter Physics","Manufacturing Machine & Plant","Materials Characterisation","Microsystems","RF & Microwave Technology,Solar Technology","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/P030599/1","0DFFBB62-A3C2-4478-BBA2-5598D89D307A","798CB33D-C79E-4578-83F2-72606407192C","CAA9A40D-0226-4A4F-AC0D-D8299E30A1EF","C7499CDD-525A-4B37-9510-03AA5EF6756D"
"EPSRC","EP/N022726/1","Queen Mary, University of London","Sch of Engineering and Materials Science","Research Grant","Reece","Michael","","",,,,"","DEFCOM: Designing Eco-Friendly and COst-efficient energy Materials","19/06/2016","18/06/2019","395272",,,"Closed","Solar Technology","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/N022726/1","ECDE5C01-7B49-4EC6-9D9C-9D82119D16D0","798CB33D-C79E-4578-83F2-72606407192C","D5337A10-AC8A-402A-8164-C5F9CC6B0140","3936904B-1233-4B39-A8D9-2A826FB01FF7"
"EPSRC","EP/W007975/1","University of Oxford","Oxford Physics","Fellowship","Patel","Jay","B.","http://orcid.org/0000-0001-5132-1232",,,,"","All-Evaporated Triple-Junction Perovskite Photovoltaic Devices","31/03/2022","30/03/2025","564332",,,"Active","Solar Technology","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/W007975/1","F4EA95B8-C985-4AF4-8E95-92A60372FF15","798CB33D-C79E-4578-83F2-72606407192C","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","B5D792D7-B29F-4412-BE6C-C7F041D34E00"
"EPSRC","EP/M022196/1","University of Oxford","Materials","Fellowship","Bonilla Osorio","Ruy","Sebastian","http://orcid.org/0000-0002-5395-5850",,,,"","Improved surface passivation for semiconductor solar cells","31/05/2015","30/05/2018","375602",,,"Closed","Solar Technology","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/M022196/1","03963F4E-7A27-4358-B2AF-956B7714A841","798CB33D-C79E-4578-83F2-72606407192C","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","75D5FE55-1033-42BA-A872-22CF602246EC"
"EPSRC","EP/F00270X/1","Imperial College London","Earth Science and Engineering","Research Grant","Brandon","Nigel","Peter","",,,,"","New and Renewable Solar Routes to Hydrogen Energy","30/09/2007","29/09/2012","4106686",,,"Closed","Solar Technology","Sustainable Energy Vectors","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/F00270X/1","86ADDB5E-94E7-4946-ACAF-BBC1814D80EE","798CB33D-C79E-4578-83F2-72606407192C","46387D84-F71E-4B7D-8C7D-9C288F113510","27F465FC-A65B-4FE2-8269-654BC72B7CBB"
"EPSRC","EP/G030820/1","Heriot-Watt University","Sch of Engineering and Physical Science","Research Grant","Mallick","Tapas","Kumar","",,,,"","A novel design and analysis of 3D Building Integrated Concentrating Enhanced Photovoltaic Thermal system: BICEPT","31/08/2009","30/08/2012","178443",,,"Closed","Building Ops & Management","Solar Technology","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/G030820/1","F9309579-3D42-453D-8BDC-B79E09DEABD1","798CB33D-C79E-4578-83F2-72606407192C","E5A82D2C-5AD4-488A-ACFF-566345A5D6DA","124B11ED-4328-4198-8550-D4D78E05281F"
"EPSRC","EP/H040218/1","Loughborough University","Electronic, Electrical & Systems Enginee","Research Grant","Upadhyaya","Hari","Mohan","",,,,"","Advancing the efficiency and production potential of Excitonic Solar Cells (APEX)","30/09/2010","30/09/2011","2541503",,,"Closed","Solar Technology","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/H040218/1","BD12E402-8C28-4226-90DD-A48CFEA38D93","798CB33D-C79E-4578-83F2-72606407192C","CAA9A40D-0226-4A4F-AC0D-D8299E30A1EF","A3ADCB60-B2BB-4BDA-8A21-AC74B3A059C8"
"EPSRC","EP/T00584X/1","Anglia Ruskin University","Faculty of Science and Engineering","Research Grant","Shirvani","Hassan","","",,,,"","Low-cost modular solar power system using Total Internal Photonic Absorption (TIPA)","30/06/2019","31/12/2020","99420",,,"Closed","Solar Technology","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/T00584X/1","52F9AD04-61B5-44C1-8DCD-95381559F227","798CB33D-C79E-4578-83F2-72606407192C","56F19F82-4654-46D6-891A-EA80CBC02587","864F4FA6-CA2A-4257-8688-49D17FB0CF4D"
"EPSRC","EP/F061439/1","University of Warwick","Sch of Engineering","Research Grant","Zhao","Chang","Ying","",,,,"","Thermal Conductivity Enhancement of High-Temperature Thermal Energy Stores For Use with Solar Power Plants","30/09/2008","30/03/2013","690060",,,"Closed","Energy Storage","Heat & Mass Transfer","Solar Technology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/F061439/1","5FA3EFD1-E6CD-4ED1-8A64-A021FD482FA5","798CB33D-C79E-4578-83F2-72606407192C","B6FB652A-60C3-48DD-9A33-075D1F759B48","CDD01BE5-F2DF-4816-9829-726BFC3EB40A"
"EPSRC","EP/R004684/1","University of Hull","Mechanical Engineering","Research Grant","Zhao","Xudong","","",,,,"","Newton Fund: A High Efficiency, Low Cost and Building Integratable Solar Photovoltaic/Thermal System for Space Heating, Hot Water and Power Supply","31/03/2017","29/06/2019","387415",,,"Closed","Energy Storage","Newton","Solar Technology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/R004684/1","099055AA-31CF-4523-899A-A8D9BC78ED32","798CB33D-C79E-4578-83F2-72606407192C","8A0FC07A-04CD-4F7A-9095-1D2E6C1D918F","F4E15AE2-BFA2-4F54-9239-E4BD06B8588F"
"EPSRC","EP/R020574/1","Imperial College London","Dept of Chemistry","Research Grant","Haque","Saif","Ahmed","",,,,"","Towards Self-scrubbing Stable and Scalable Perovskite Solar Cells","31/03/2018","30/03/2022","984253",,,"Active","Materials Processing","Materials Synthesis & Growth","Solar Technology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/R020574/1","E9C55D72-555B-458E-981C-C02662EAA295","798CB33D-C79E-4578-83F2-72606407192C","46387D84-F71E-4B7D-8C7D-9C288F113510","6A6611D9-8A9B-4DD6-98FB-EA8C41CD3CE5"
"EPSRC","EP/S030786/1","University of Nottingham","Faculty of Engineering","Research Grant","Wu","Yupeng","","http://orcid.org/0000-0001-8693-7459",,,,"","Advanced building fa&ccedil;ade design for optimal delivery of end use energy demand","30/06/2019","29/06/2023","1653107",,,"Active","Building Ops & Management","Energy Efficiency","Solar Technology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/S030786/1","ADF4476B-B806-4EF5-824D-B7E5B0C619BE","798CB33D-C79E-4578-83F2-72606407192C","936D002F-A8D1-4A93-AE5D-825ED0903D8D","8450B6F0-8932-4AD8-8DDB-8B455060A68B"
"EPSRC","EP/V012053/1","Swansea University","School of Engineering","Research Grant","Khan","Ahsan","","http://orcid.org/0000-0001-7701-648X",,,,"","The Active Building Centre Research Programme (ABC RP)","31/03/2020","29/09/2022","9324024",,,"Active","Building Ops & Management","Civil Engineering Materials","Energy Efficiency","Energy Storage","Manufact. Enterprise Ops& Mgmt","Materials Characterisation,Solar Technology,Structural Engineering,Sustainable Energy Networks","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/V012053/1","E1A46006-E5F4-45E3-90B4-C0CE5A24379F","798CB33D-C79E-4578-83F2-72606407192C","AB307619-D4FA-427E-A042-09DBEBA84669","03B0B568-DD5D-47E6-8645-4E35FAFCACED"
"EPSRC","EP/V008692/1","Northumbria University","Fac of Engineering and Environment","Research Grant","Tiwari","Devendra","","http://orcid.org/0000-0001-8225-0000",,,,"","Solution-processed inorganic Thin-Film photovoltaic devices (SolPV)","31/07/2021","31/01/2025","607164",,,"Active","Materials Characterisation","Solar Technology","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/V008692/1","12A5AD21-431E-499A-BEDB-700A9EC41CD4","798CB33D-C79E-4578-83F2-72606407192C","EF390CF0-ECD3-47D8-B9A8-7602AF319BEE","05F91C54-7391-493C-B75A-BBEA4B24B952"
"EPSRC","EP/R023581/1","University of Oxford","Materials","Research Grant","Monroe","Charles","William","",,,,"","ISCF Wave 1: Materials research hub for energy conversion, capture, and storage","30/09/2017","29/09/2021","1831452",,,"Active","Energy Storage","Fuel Cell Technologies","Solar Technology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/R023581/1","082BB603-ED9A-42B3-95FF-E793BE5B0454","798CB33D-C79E-4578-83F2-72606407192C","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","8928C7EF-DB97-4B20-A3BA-FCBEE1906395"
"EPSRC","EP/P033229/1","University of Oxford","Oxford Physics","Research Grant","Herz","Laura","Maria","",,,,"","Unravelling halide segregation in hybrid perovskites for Si tandem photovoltaics","01/01/2018","31/12/2021","1121958",,,"Active","Materials Characterisation","Solar Technology","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/P033229/1","EDE327A1-9F3D-4C74-9E01-E45790B4B457","798CB33D-C79E-4578-83F2-72606407192C","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","1CF805DE-522E-4A4E-B89B-8C22E993E464"
