"FundingOrgName","ProjectReference","LeadROName","Department","ProjectCategory","PISurname","PIFirstName","PIOtherNames","PI ORCID iD","StudentSurname","StudentFirstName","StudentOtherNames","Student ORCID iD","Title","StartDate","EndDate","AwardPounds","ExpenditurePounds","Region","Status","Classifications 1","Classifications 2","Classifications 3","Classifications 4","Classifications 5","Other Classifications","GTRProjectUrl","ProjectId","FundingOrgId","LeadROId","PIId"
"NERC","NE/M003086/1","University of Bristol","Civil Engineering","Research Grant","Rosolem","Rafael","","",,,,"","A MUlti-scale Soil moisture-Evapotranspiration Dynamics study - AMUSED","30/11/2014","28/05/2019","322378",,,"Closed","Earth & environmental","Land - Atmosphere Interactions","Remote Sensing & Earth Obs.","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/M003086/1","E3E6CD98-D0E9-403A-9540-BB4D4FC8CE65","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","4A348A76-B2D0-4DDD-804A-CE735A6D3798","8B127D6B-2CB2-435E-93A0-20DAB2B896F4"
"NERC","NE/H002944/1","University of Manchester","Earth Atmospheric and Env Sciences","Research Grant","Gallagher","Martin","William","",,,,"","A miniature Atmospheric Particle Classifier (APC)","30/04/2010","31/10/2011","45791",,,"Closed","Climate & Climate Change","Technol. for Environ. Appl.","Tropospheric Processes","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/H002944/1","1B6D623E-5752-4396-92AC-D147F3A65E6E","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","68D0E3C9-9246-4CFC-B5E9-48584CF82993","66F27E10-48BB-4714-9A85-9BCC4090FB65"
"NERC","NE/H00436X/1","University of York","Chemistry","Research Grant","Lewis","Alastair","","http://orcid.org/0000-0002-4075-3651",,,,"","An instrument for high time resolution and chemically speciated monoterpene atmospheric measurements","31/03/2010","31/03/2013","475155",,,"Closed","Biogeochemical Cycles","Technol. for Environ. Appl.","Tropospheric Processes","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/H00436X/1","F4793934-6CA6-4E01-834E-C0A40E03CC14","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","8319F78A-DCBD-49F6-BE00-78E1CD75CDA9","E7265890-DFAA-4CF4-8181-48515950E2FA"
"NERC","NE/H015698/1","University of Reading","Meteorology","Fellowship","Weller","Hilary","","",,,,"","Adaptive Mesh Modelling of the Global Atmosphere","30/03/2011","29/03/2016","446214",,,"Closed","Large Scale Dynamics/Transport","Technol. for Environ. Appl.","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/H015698/1","F83DD7B6-712F-4E61-9E39-AA35E2488A96","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","E89C3602-0FB4-4044-A918-58966B8A10B2","E42BA348-B3EB-4CC1-B0FE-2A8D71DA236D"
"NERC","NE/I015647/1","National Oceanography Centre","Science and Technology","Research Grant","Griffiths","Gwyn","","",,,,"","Tracking effectiveness of risk mitigation for autonomous underwater vehicles","25/05/2011","25/11/2012","53059",,,"Closed","Survey & Monitoring","Technol. for Environ. Appl.","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/I015647/1","C281B295-466C-4C21-A626-D4F022F9415A","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","4DB630C7-7E13-4610-A1C3-29601903CEE3","8EADDDE8-5FE0-44DD-B4DC-102D54913542"
"NERC","NE/H002707/1","University of Cambridge","Chemistry","Research Grant","Carver","Glenn","Derek","",,,,"","Conservative Remeshing for Adaptive Mesh Modelling of the Atmosphere","30/04/2010","29/04/2012","9536",,,"Closed","Technol. for Environ. Appl.","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/H002707/1","B11D20BF-958D-4610-BFA9-E45F1913C0C7","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","D1774113-D5D2-4B7C-A412-66A90FE4B96F","517CA55C-9F65-4C9F-B6F5-E212FAAA59F1"
"NERC","NE/L013770/1","NERC British Antarctic Survey","Science Programmes","Research Grant","Corr","Hugh","","",,,,"","Ice shelves in a warming world: Filchner Ice Shelf system, Antarctica","31/03/2015","30/03/2021","2479265",,,"Closed","Climate & Climate Change","Glacial & Cryospheric Systems","Ocean - Atmosphere Interact.","Ocean Circulation","Technol. for Environ. Appl.",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/L013770/1","A29298BF-CE2F-4CB9-BE73-EE85012BAA40","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","21CFC584-0BCD-450C-B2C1-EFF574194DBF","801F51F6-E6F3-4977-A9BB-2A07B010F7B2"
"NERC","NE/M021998/1","University of Edinburgh","Sch of Geosciences","Research Grant","Mitchard","Edward","Thomas","http://orcid.org/0000-0002-5690-4055",,,,"","Commercialising radar-based detection of deforestation and forest degradation","30/04/2015","29/06/2017","193881",,,"Closed","Ecosystem Scale Processes","Environmental Informatics","Parallel Computing","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/M021998/1","08CE8D65-A914-485C-913C-F3E73117D93D","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","2DB7ED73-8E89-457A-A395-FAC12F929C1A","217AA8AA-514F-4E05-98FE-17F5AF6A42A0"
"NERC","NE/I014470/1","University of Exeter","Biosciences","Research Grant","Kudoh","Tetsuhiro","","",,,,"","Development and Application of Transgenic Biosensor Zebrafish for Assessing the Environmental Health Impacts of Anti-Androgens","30/04/2011","31/10/2014","413438",,,"Closed","Ecotoxicology","Environment & Health","Environmental biotechnology","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/I014470/1","62828FE1-597A-4C58-9BE4-FEF8877E3602","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","961756BF-E31F-4A13-836F-0A09BA02385C","45621492-23C9-4AB5-8A02-627D9BE7DAF1"
"NERC","NE/P020887/1","University of Southampton","Faculty of Engineering & the Environment","Research Grant","Thornton","Blair","","http://orcid.org/0000-0003-4492-622X",,,,"","BioCam - Mapping of Benthic Biology, Geology and Ecology with Essential Ocean Variables","30/06/2017","30/06/2017","587602",,,"Closed","Community Ecology","Ecosystem Scale Processes","Image & Vision Computing","Survey & Monitoring","Technol. for Environ. Appl.",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/P020887/1","96E60A8C-30B1-4816-B010-A0D96B36F1BA","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","30A429E3-83B7-4E41-99C0-14A144F07DFE","F0529F98-B99C-4034-A4A0-904FEA163DCD"
"NERC","NE/H002014/1","STFC - Laboratories","RAL Space","Research Grant","Weidmann","Damien","","http://orcid.org/0000-0002-0178-7904",,,,"","Multi-species, real time, high sensitivity, and compact in-situ sensor for environmental monitoring","30/04/2010","30/03/2012","178201",,,"Closed","Technol. for Environ. Appl.","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/H002014/1","CA055570-9941-4FB2-BEB4-DE5BDB0C5413","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","A715CB4E-6888-4FE7-92F3-7C01A22A4C29","40D6A2BA-D1CF-40F2-ADE5-8358D5E1C71B"
"NERC","NE/E002668/1","STFC - Laboratories","RAL Space","Research Grant","Pilling","M","","",,,,"","Integration and Co-Development of the MCM and IUPAC Databases/Websites","01/11/2006","29/04/2009","29186",,,"Closed","Atmospheric Kinetics","Technol. for Environ. Appl.","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/E002668/1","B65CDD78-37FE-4AC6-A934-E23EEC9D4A0A","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","A715CB4E-6888-4FE7-92F3-7C01A22A4C29","ED89BD15-BC17-4D18-9928-D16D3CCF3933"
"NERC","NE/J020222/2","University of Southampton","School of Ocean and Earth Science","Research Grant","Lohan","Maeve","Carroll","http://orcid.org/0000-0002-5340-3108",,,,"","Seasonal controls on shelf-edge nutrient fluxes at the Malin Shelf","01/12/2015","30/03/2018","77469",,,"Closed","Biogeochemical Cycles","Instrumentation Eng. & Dev.","Ocean Circulation","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/J020222/2","AFA5CCFF-BEC1-4C5C-9A60-E59BFE571642","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","30A429E3-83B7-4E41-99C0-14A144F07DFE","A772948A-BEA1-423B-AB16-37A9E93148B6"
"NERC","NE/V009168/1","National Oceanography Centre (WEF011019)","Science and Technology","Research Grant","Bell","Paul","Simon","",,,,"","SWOT-UK: The UK contribution to validating SWOT in the Bristol Channel and River Severn, with application to coastal and river management.","01/02/2021","31/01/2024","287554",,,"Active","Land - Ocean Interactions","Survey & Monitoring","Technol. for Environ. Appl.","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/V009168/1","BF46BCFF-88BE-48D4-91F4-DC8F9187F9FC","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","333FAC7F-030F-4A9C-87FD-78DB66107E58","EE08795A-8022-44FA-885F-3CFBCD11F74D"
"NERC","NE/P009115/1","University of Bristol","Earth Sciences","Research Grant","Hendy","Erica","Jane","http://orcid.org/0000-0001-5949-4349",,,,"","Predictive jellyfish bloom dispersal maps for UK coastal electricity generating facilities","02/10/2016","30/11/2018","180519",,,"Closed","Environmental Informatics","High Performance Computing","Ocean Circulation","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/P009115/1","CBEDB298-055F-4FA6-8F56-DB2DFF515E81","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","4A348A76-B2D0-4DDD-804A-CE735A6D3798","2035D7C8-11AC-4C76-B5EC-23F8CD0B4DBD"
"NERC","NE/T001879/1","University of Cambridge","Chemistry","Research Grant","Jones","Roderic","","",,,,"","Quantification of Utility of Atmospheric Network Technologies (QUANT)","01/02/2019","12/02/2023","342789",,,"Active","Environmental Informatics","Instrumentation Eng. & Dev.","Pollution","Technol. for Environ. Appl.","Tropospheric Processes",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/T001879/1","263D79C3-592C-4686-9A20-E8D0936F92AF","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","D1774113-D5D2-4B7C-A412-66A90FE4B96F","CB37CDCB-1B30-41FD-9018-97E200908EC1"
"NERC","NE/L013436/1","National Oceanography Centre","Science and Technology","Research Grant","McPhail","Stephen","Duncan","",,,,"","Ice shelves in a warming world: Filchner Ice Shelf system, Antarctica","31/03/2015","31/10/2019","207284",,,"Closed","Climate & Climate Change","Glacial & Cryospheric Systems","Ocean - Atmosphere Interact.","Ocean Circulation","Technol. for Environ. Appl.",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/L013436/1","1C07742B-A616-47BF-A9B7-FE562635603B","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","4DB630C7-7E13-4610-A1C3-29601903CEE3","C9B9286A-0B23-484A-9EFC-56F52DD6E506"
"NERC","NE/I001190/1","National Oceanography Centre","Science and Technology","Research Grant","Mowlem","Matt","","http://orcid.org/0000-0001-7613-6121",,,,"","Fluorescence Lifetime In situ Carbon Dioxide Sensors for Oceanic Flux and Acidification Studies at High Spatial and Temporal Resolution","08/12/2010","07/12/2011","147151",,,"Closed","Biogeochemical Cycles","Climate & Climate Change","Ocean - Atmosphere Interact.","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/I001190/1","E5E6A63F-BBA8-4707-AEBB-0B99999B2183","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","4DB630C7-7E13-4610-A1C3-29601903CEE3","E6C3B8A7-A437-4F7B-9DA7-722E6CB0CBD1"
"NERC","NE/V005413/1","Plymouth Marine Laboratory","Plymouth Marine Lab","Research Grant","Lindeque","Penelope","Kate","",,,,"","Reducing the impacts of plastic waste in the Eastern Pacific Ocean","04/01/2021","03/01/2025","255014",,,"Active","Ecotoxicology","Environment","Pollution","Survey & Monitoring","Technol. for Environ. Appl.",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/V005413/1","A744707A-A6FC-4A29-9E20-17DD60AEAFC6","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","EEF9EA95-341D-48C2-8A68-B838D35497C8","6E394BDF-D159-4F49-BA7E-199793D69EF2"
"NERC","NE/P008836/1","University of Nottingham","Sch of Geography","Research Grant","Steven","Michael","David","",,,,"","Innovate UK - SHiFT: Sentinel 2 -compatible Historical datasets for Future crop Targeting","30/09/2016","29/09/2017","45119",,,"Closed","Earth & environmental","Remote Sensing & Earth Obs.","Technol. for Environ. Appl.","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/P008836/1","F56F036B-5B6F-44A9-9579-144C4C7EF50F","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","936D002F-A8D1-4A93-AE5D-825ED0903D8D","500E851E-CB3D-46AB-9B8F-7B12E5E75CA7"
"NERC","NE/V010824/1","University of St Andrews","Earth and Environmental Sciences","Research Grant","Stueeken","Eva","Elisabeth","http://orcid.org/0000-0001-6861-2490",,,,"","Did hydrothermal vents push the frontiers of habitability on the early Earth?","31/03/2021","30/03/2025","1371899",,,"Active","Bioinformatics","Environmental Microbiology","Palaeoenvironments","Technol. for Environ. Appl.","Volcanic Processes",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/V010824/1","E2613F15-90A5-4A2E-BAE2-264F7E2963C6","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","C0E4FAD2-3C8B-410A-B6DF-3B9B9E433060","E4A82924-3068-4457-807E-14AAAA1BA777"
"NERC","NE/L002388/1","Newcastle University","Civil Engineering and Geosciences","Research Grant","Manning","David","Andrew","",,,,"","LAYERS of material flows for E-tech elements","31/08/2013","30/05/2014","67327",,,"Closed","Climate & Climate Change","Earth Resources","Strategic Management","Technol. for Environ. Appl.","Wind Power",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/L002388/1","C6A3DCDF-8358-46FB-B5AA-1B17AB437568","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","5E2B04DD-4A03-45ED-9892-61C5CCB8AC68","C806DF04-9D1F-4755-94F1-DD41C2944055"
"NERC","NE/W000385/1","University of Leicester","Sch of Geog, Geol & the Environment","Research Grant","Jenkin","Gawen R.T.","","",,,,"","PROMT: Philippines Remediation of Mine Tailings","11/04/2021","10/09/2021","39638",,,"Closed","Earth Resources","Environmental biotechnology","Mining & Minerals Extraction","Soil science","Technol. for Environ. Appl.",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/W000385/1","23A56DCC-C55D-4647-8075-2F3F3C996948","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","C842A34F-18F7-454D-A259-FED802368496","AE7518A6-EFF2-4689-BDC8-DF5C0142D09C"
"NERC","NE/R006725/1","Queen's University of Belfast","Sch of Natural and Built Environment","Fellowship","McAnallen","Laura","","http://orcid.org/0000-0003-4493-4780",,,,"","Multidisciplinary methods to monitor and manage blanket bogs","01/11/2017","31/10/2018","42559",,,"Closed","Earth & environmental","Ground Engineering","Soil science","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/R006725/1","97731A5E-A794-4DB2-938E-2D60FA220A38","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","EC23DA53-CA73-4104-A3F6-2A9523484E69","4A400D91-793D-4A0E-A69A-8E544A95BC1C"
"NERC","NE/H002715/1","University of St Andrews","Earth and Environmental Sciences","Research Grant","Finch","Adrian","","http://orcid.org/0000-0002-3689-1517",,,,"","Accurate Luminescence Dating: Developing Combined Spectral- and Time-Resolved OSL","10/11/2009","09/02/2012","158961",,,"Closed","Earth Surface Processes","Quaternary Science","Science-Based Archaeology","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/H002715/1","1F325130-48DB-45F4-8B9B-373038F42A1F","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","C0E4FAD2-3C8B-410A-B6DF-3B9B9E433060","D7EAD2A4-0CDB-4CD2-94E0-FC491A0F811A"
"NERC","NE/N020316/1","Cranfield University","School of Water, Energy and Environment","Research Grant","Rivas Casado","Monica","","http://orcid.org/0000-0002-4169-3099",,,,"","Drone Watch","01/01/2016","30/07/2016","19959",,,"Closed","Climate & Climate Change","Environmental Informatics","Remote Sensing & Earth Obs.","Technol. for Environ. Appl.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/N020316/1","5B96E409-57EE-473C-A6AA-271883F4057A","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","F45A4578-F962-4EFA-9CC1-9F2FF4F760AE","5F50CB00-1241-4F66-A719-4FB1EE6E7269"
"NERC","NE/I022086/1","University of Reading","Meteorology","Research Grant","Weller","Hilary","","",,,,"","AtmosFOAM parallel scaling on HECToR and New Test Cases which expose Grid Scale Oscillations","12/05/2011","11/05/2013","19634",,,"Closed","Technol. for Environ. Appl.","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/I022086/1","DFF2A494-EC69-4100-96A9-23D3B69136A6","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","E89C3602-0FB4-4044-A918-58966B8A10B2","E42BA348-B3EB-4CC1-B0FE-2A8D71DA236D"
"NERC","NE/I003185/1","London School of Economics & Pol Sci","Geography and Environment","Research Grant","Palmer","Charles","","",,,,"","The REDD Game: A didactic tool for designing effective, efficient and equitable policies to deliver REDD in Bolivia","31/07/2010","29/06/2013","221218",,,"Closed","Climate & Climate Change","Community Ecology","Technol. for Environ. Appl.","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/I003185/1","94AAE049-2E0C-4231-A2AA-20A0705574C3","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","EC177B1F-35EE-4B74-981D-E8382EE3D18C","6C9F9849-7C4E-42D5-80ED-FB8C1967BD57"
"NERC","NE/S005218/1","Lancaster University","Lancaster Environment Centre","Research Grant","James","Michael","Richard","",,,,"","Radar-supported Next-Generation Forecasting of Volcanic Ash Hazard (R4AsH)","13/02/2019","28/02/2023","403819",,,"Active","Geohazards","Stratospheric Processes","Technol. for Environ. Appl.","Tropospheric Processes","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/S005218/1","B16E415B-BCD0-4E9C-9A3A-325A2EDFF35D","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","44160F04-5CBF-4E8E-A6C6-C0EF61A5865C","3DB609FD-97C7-41A8-A3B4-46CA3BC45C5F"
"NERC","NE/G007748/1","Imperial College London","Research Office","Research Grant","Loughhead","John","","",,,,"","MASTER - Proposal for providing work to continue activity of the UK Energy Research Centre (UKERC) 2009 - 2014","30/04/2009","29/04/2014","18529296",,,"Closed","Technol. for Environ. Appl.","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/G007748/1","9481C2F8-2F88-4AF2-AF39-0E12055BFC8B","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","46387D84-F71E-4B7D-8C7D-9C288F113510","2D62EDC0-4E9E-482E-94A7-0273114A5F48"
"NERC","NE/H020853/1","University of Plymouth","Sch of Marine Science & Engineering","Research Grant","Nimmo Smith","William","Alexander","http://orcid.org/0000-0003-3108-9231",,,,"","Measurement of the abundance and optical significance of sub-micron sized particles in the ocean","30/09/2010","29/09/2013","316247",,,"Closed","Pollution","Sediment/Sedimentary Processes","Technol. for Environ. Appl.","Water Quality","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/H020853/1","6A04C56A-925A-4F4A-A15C-1535764D6F2D","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","7801F008-7C77-45E7-90E9-4345B47D138E","04255911-FD4F-4DD8-B693-44A5EA928AB9"
